2.197999999999999954e-02,1.115667999999999971e-05
2.230000000000000038e-02,2.772798999999999877e-05
2.268000000000000224e-02,7.901626999999999555e-05
2.299999999999999961e-02,2.347474000000000181e-12
2.340000000000000066e-02,5.163849000000000285e-12
2.400000000000000050e-02,1.019797999999999973e-11
2.464999999999999830e-02,2.132353999999999862e-11
2.524000000000000202e-02,4.050159000000000251e-11
2.568000000000000144e-02,6.030811999999999688e-11
2.599999999999999881e-02,9.941778999999999496e-11
2.639999999999999986e-02,1.529282000000000034e-10
2.684999999999999887e-02,2.414936000000000210e-10
2.734999999999999931e-02,3.788619000000000087e-10
2.784999999999999976e-02,5.725139000000000241e-10
2.840000000000000163e-02,1.111039999999999919e-09
2.900000000000000147e-02,1.791564999999999903e-09
2.960000000000000131e-02,2.793486000000000004e-09
3.009999999999999828e-02,3.960885999999999923e-09
3.080000000000000099e-02,7.267272999999999995e-09
3.180000000000000188e-02,1.640338999999999995e-08
3.280000000000000276e-02,2.970655000000000140e-08
3.379999999999999671e-02,5.758620000000000117e-08
3.479999999999999760e-02,1.050967000000000017e-07
3.570000000000000256e-02,3.893871999999999757e-07
3.660000000000000059e-02,8.239992000000000296e-07
3.749999999999999861e-02,1.192592000000000016e-06
3.849999999999999950e-02,2.026315000000000182e-06
3.950000000000000039e-02,4.220131000000000270e-06
4.050000000000000128e-02,6.642683000000000111e-06
4.139999999999999930e-02,1.084696999999999925e-05
4.220000000000000140e-02,1.613314999999999986e-05
4.299999999999999656e-02,2.517740000000000055e-05
4.410000000000000031e-02,4.637425999999999804e-05
4.510000000000000120e-02,8.045544000000000502e-05
4.599999999999999922e-02,1.333046999999999910e-04
4.700000000000000011e-02,2.358967000000000008e-04
4.800000000000000100e-02,4.115675999999999861e-04
4.900000000000000189e-02,7.081391999999999505e-04
5.000000000000000278e-02,1.199427000000000089e-03
5.059999999999999915e-02,2.395940999999999902e-04
5.120000000000000245e-02,1.579092999999999946e-03
5.199999999999999761e-02,1.600842000000000107e-03
5.299999999999999850e-02,1.621197000000000003e-03
5.399999999999999939e-02,1.471494999999999964e-03
5.500000000000000028e-02,2.244246000000000088e-03
5.600000000000000117e-02,2.705495999999999943e-03
5.700000000000000205e-02,2.978722999999999961e-03
5.800000000000000294e-02,2.728748000000000024e-03
5.899999999999999689e-02,3.345672000000000056e-03
5.999999999999999778e-02,3.275792999999999934e-03
6.099999999999999867e-02,3.965668999999999791e-03
6.199999999999999956e-02,4.489454000000000361e-03
6.300000000000000044e-02,4.740099000000000222e-03
6.400000000000000133e-02,4.661020000000000094e-03
6.500000000000000222e-02,5.234059000000000107e-03
6.579999999999999738e-02,5.391642999999999783e-03
6.650000000000000355e-02,5.677844999999999941e-03
6.750000000000000444e-02,5.635633999999999609e-03
6.850000000000000533e-02,5.275011999999999930e-03
6.950000000000000622e-02,6.879528999999999679e-03
7.049999999999999323e-02,6.091291000000000413e-03
7.159999999999999698e-02,7.571276000000000048e-03
7.259999999999999787e-02,7.659585000000000005e-03
7.349999999999999589e-02,7.777482999999999966e-03
7.449999999999999678e-02,8.629345999999999545e-03
7.549999999999999767e-02,8.952378000000000419e-03
7.649999999999999856e-02,9.275943999999999509e-03
7.749999999999999944e-02,9.926719000000000515e-03
7.850000000000000033e-02,1.056769999999999932e-02
7.950000000000000122e-02,1.078048000000000027e-02
8.050000000000000211e-02,1.099179999999999949e-02
8.150000000000000300e-02,1.114928999999999920e-02
8.250000000000000389e-02,1.208184999999999988e-02
8.350000000000000477e-02,9.543348999999999582e-03
8.450000000000000566e-02,1.232133000000000013e-02
8.550000000000000655e-02,1.255132999999999943e-02
8.649999999999999356e-02,1.336319000000000048e-02
8.749999999999999445e-02,1.416025999999999917e-02
8.849999999999999534e-02,1.524490000000000046e-02
8.949999999999999623e-02,1.596633000000000080e-02
9.049999999999999711e-02,1.609568000000000110e-02
9.149999999999999800e-02,1.997907000000000155e-02
9.249999999999999889e-02,1.293745000000000034e-01
9.349999999999999978e-02,2.427147000000000054e-01
9.450000000000000067e-02,3.589609999999999745e-01
9.550000000000000155e-02,4.061168000000000000e-01
9.650000000000000244e-02,4.285035999999999845e-01
9.750000000000000333e-02,8.424900999999999918e-02
9.850000000000000422e-02,2.903292000000000095e-01
9.950000000000000511e-02,2.980304999999999760e-01
1.005000000000000060e-01,4.069540999999999853e-01
1.015000000000000069e-01,4.179918000000000244e-01
1.024999999999999939e-01,2.787192000000000003e-01
1.034999999999999948e-01,3.462176000000000142e-01
1.044999999999999957e-01,4.954632999999999954e-01
1.054999999999999966e-01,4.578086000000000100e-01
1.064999999999999974e-01,3.699089999999999878e-01
1.074999999999999983e-01,4.119079999999999964e-01
1.084999999999999992e-01,3.602678999999999743e-01
1.095000000000000001e-01,4.254807999999999923e-01
1.105000000000000010e-01,3.950411999999999813e-01
1.115000000000000019e-01,3.847878000000000132e-01
1.125000000000000028e-01,3.145158000000000120e-01
1.135000000000000037e-01,3.911355000000000248e-01
1.145000000000000046e-01,3.624306999999999945e-01
1.155000000000000054e-01,3.636938000000000115e-01
1.165000000000000063e-01,3.540831999999999868e-01
1.174999999999999933e-01,2.030058999999999891e-01
1.184999999999999942e-01,3.320893999999999791e-01
1.194999999999999951e-01,3.038192000000000115e-01
1.204999999999999960e-01,2.415712000000000137e-01
1.214999999999999969e-01,2.067250999999999950e-01
1.224999999999999978e-01,2.907597000000000098e-01
1.234999999999999987e-01,3.292675999999999936e-01
1.244999999999999996e-01,3.285441000000000056e-01
1.255000000000000004e-01,3.143429999999999835e-01
1.265000000000000013e-01,3.149917999999999885e-01
1.275000000000000022e-01,3.323827999999999783e-01
1.285000000000000031e-01,3.302934000000000148e-01
1.295000000000000040e-01,2.775109000000000048e-01
1.305000000000000049e-01,2.870285000000000197e-01
1.315000000000000058e-01,3.219648999999999983e-01
1.325000000000000067e-01,3.019785999999999859e-01
1.335000000000000075e-01,2.875982000000000260e-01
1.345000000000000084e-01,2.972785000000000011e-01
1.355000000000000093e-01,2.910995000000000110e-01
1.365000000000000102e-01,2.698460999999999776e-01
1.375000000000000111e-01,2.628268000000000271e-01
1.385000000000000120e-01,2.552406999999999870e-01
1.395000000000000129e-01,1.748853999999999964e-01
1.405000000000000138e-01,1.834150999999999976e-01
1.414999999999999869e-01,2.317738000000000020e-01
1.424999999999999878e-01,2.225775999999999866e-01
1.434999999999999887e-01,2.321827999999999947e-01
1.441999999999999948e-01,2.354461999999999944e-01
1.446999999999999953e-01,2.317025000000000057e-01
1.454999999999999905e-01,2.233543000000000056e-01
1.464999999999999913e-01,2.062721000000000138e-01
1.474999999999999922e-01,2.106570000000000109e-01
1.484999999999999931e-01,2.089538999999999980e-01
1.494999999999999940e-01,2.044314999999999882e-01
1.504999999999999949e-01,1.875753000000000004e-01
1.512000000000000011e-01,1.668679000000000134e-01
1.517000000000000015e-01,1.730526000000000009e-01
1.524999999999999967e-01,1.758129999999999971e-01
1.534999999999999976e-01,1.464720999999999940e-01
1.544999999999999984e-01,1.356014000000000108e-01
1.554999999999999993e-01,1.340160999999999991e-01
1.565000000000000002e-01,1.498977999999999977e-01
1.575000000000000011e-01,1.609201000000000104e-01
1.585000000000000020e-01,1.624989000000000017e-01
1.595000000000000029e-01,1.607947999999999877e-01
1.605000000000000038e-01,1.604847000000000079e-01
1.615000000000000047e-01,1.563438000000000050e-01
1.625000000000000056e-01,1.541644000000000070e-01
1.635000000000000064e-01,1.629045000000000076e-01
1.645000000000000073e-01,1.629249999999999865e-01
1.655000000000000082e-01,1.602963000000000027e-01
1.665000000000000091e-01,1.625395000000000034e-01
1.671999999999999875e-01,1.528943000000000108e-01
1.676999999999999880e-01,1.705937999999999899e-01
1.685000000000000109e-01,1.648428999999999867e-01
1.695000000000000118e-01,1.557350999999999874e-01
1.705000000000000127e-01,1.522772000000000014e-01
1.715000000000000135e-01,1.432421000000000111e-01
1.724999999999999867e-01,1.407512999999999959e-01
1.734999999999999876e-01,1.467349000000000014e-01
1.744999999999999885e-01,1.432186000000000015e-01
1.754999999999999893e-01,1.447983999999999938e-01
1.764999999999999902e-01,1.419978000000000073e-01
1.774999999999999911e-01,1.337755999999999945e-01
1.784999999999999920e-01,1.368325999999999987e-01
1.794999999999999929e-01,1.393436999999999870e-01
1.804999999999999938e-01,1.403252000000000110e-01
1.814999999999999947e-01,1.258528999999999898e-01
1.824999999999999956e-01,1.304313000000000000e-01
1.834999999999999964e-01,1.268178000000000083e-01
1.844999999999999973e-01,1.151395999999999947e-01
1.854999999999999982e-01,1.168841999999999937e-01
1.864999999999999991e-01,1.186289999999999983e-01
1.875000000000000000e-01,1.230505999999999961e-01
1.885000000000000009e-01,1.099336000000000063e-01
1.895000000000000018e-01,1.020983000000000029e-01
1.905000000000000027e-01,1.119401000000000007e-01
1.915000000000000036e-01,1.043855000000000061e-01
1.925000000000000044e-01,9.882678000000000296e-02
1.935000000000000053e-01,1.057938999999999963e-01
1.945000000000000062e-01,1.084524000000000044e-01
1.955000000000000071e-01,9.685127000000000319e-02
1.967000000000000137e-01,1.054896000000000028e-01
1.975999999999999979e-01,1.099803000000000031e-01
1.983999999999999930e-01,1.021788000000000002e-01
1.995000000000000107e-01,1.001499000000000000e-01
2.005000000000000115e-01,1.037473000000000006e-01
2.015000000000000124e-01,1.024885999999999991e-01
2.025000000000000133e-01,1.053574000000000038e-01
2.034999999999999865e-01,9.601337999999999540e-02
2.044999999999999873e-01,9.769115999999999911e-02
2.054999999999999882e-01,9.152734999999999344e-02
2.064999999999999891e-01,9.384278000000000064e-02
2.074000000000000010e-01,1.011586000000000013e-01
2.078000000000000125e-01,9.084076000000000650e-02
2.084999999999999909e-01,9.517017999999999311e-02
2.094999999999999918e-01,8.942592000000000596e-02
2.104999999999999927e-01,9.263448999999999989e-02
2.114999999999999936e-01,9.302285999999999888e-02
2.124999999999999944e-01,9.349586000000000008e-02
2.134999999999999953e-01,9.158834999999999893e-02
2.144999999999999962e-01,8.711386000000000129e-02
2.154999999999999971e-01,9.069626000000000077e-02
2.164999999999999980e-01,8.986238000000000559e-02
2.174999999999999989e-01,8.867895000000000638e-02
2.184999999999999998e-01,8.598218000000000527e-02
2.195000000000000007e-01,8.732906000000000002e-02
2.205000000000000016e-01,8.659060000000000368e-02
2.215000000000000024e-01,8.485341000000000411e-02
2.225000000000000033e-01,8.263494000000000395e-02
2.235000000000000042e-01,8.170647000000000326e-02
2.245000000000000051e-01,8.194392999999999816e-02
2.255000000000000060e-01,7.963531000000000082e-02
2.265000000000000069e-01,8.023141999999999774e-02
2.275000000000000078e-01,7.932398999999999700e-02
2.285000000000000087e-01,7.901479000000000141e-02
2.295000000000000095e-01,7.339442000000000188e-02
2.305000000000000104e-01,7.620662000000000269e-02
2.315000000000000113e-01,7.379462000000000521e-02
2.325000000000000122e-01,6.591006000000000642e-02
2.335000000000000131e-01,7.064771000000000245e-02
2.344999999999999862e-01,7.124593999999999372e-02
2.354999999999999871e-01,7.086246000000000211e-02
2.364999999999999880e-01,6.988716999999999846e-02
2.374999999999999889e-01,6.851008000000000098e-02
2.384999999999999898e-01,6.763104000000000338e-02
2.394999999999999907e-01,6.729765000000000053e-02
2.404999999999999916e-01,6.602077000000000639e-02
2.414999999999999925e-01,6.555036000000000196e-02
2.424999999999999933e-01,6.548128000000000282e-02
2.434999999999999942e-01,6.362682999999999534e-02
2.444999999999999951e-01,6.390543999999999392e-02
2.454999999999999960e-01,6.371562999999999533e-02
2.464999999999999969e-01,6.254519999999999524e-02
2.474999999999999978e-01,6.146767000000000203e-02
2.484999999999999987e-01,6.035251999999999978e-02
2.494999999999999996e-01,5.000857999999999692e-02
2.505000000000000004e-01,5.839156000000000207e-02
2.513000000000000234e-01,5.618433999999999928e-02
2.518000000000000238e-01,5.818490999999999941e-02
2.525000000000000022e-01,5.761846999999999802e-02
2.535000000000000031e-01,5.717428000000000093e-02
2.545000000000000040e-01,5.554954000000000142e-02
2.555000000000000049e-01,5.600506000000000234e-02
2.565000000000000058e-01,5.534387000000000334e-02
2.575000000000000067e-01,5.535173000000000176e-02
2.585000000000000075e-01,5.458853999999999790e-02
2.595000000000000084e-01,5.397335999999999800e-02
2.605000000000000093e-01,5.329467999999999706e-02
2.615000000000000102e-01,5.245095999999999786e-02
2.625000000000000111e-01,5.215028000000000025e-02
2.635000000000000120e-01,5.184513999999999789e-02
2.645000000000000129e-01,5.179232000000000280e-02
2.655000000000000138e-01,5.166000999999999926e-02
2.665000000000000147e-01,4.955915999999999794e-02
2.675000000000000155e-01,4.973417000000000116e-02
2.685000000000000164e-01,4.969728000000000340e-02
2.695000000000000173e-01,4.793023999999999896e-02
2.705000000000000182e-01,4.728440999999999894e-02
2.715000000000000191e-01,4.687999000000000333e-02
2.725000000000000200e-01,4.674977999999999773e-02
2.735000000000000209e-01,4.646745000000000042e-02
2.745000000000000218e-01,4.516844999999999888e-02
2.755000000000000226e-01,4.498234999999999734e-02
2.765000000000000235e-01,4.458398000000000222e-02
2.775000000000000244e-01,4.487030999999999659e-02
2.785000000000000253e-01,4.407624000000000264e-02
2.795000000000000262e-01,4.230657000000000167e-02
2.805000000000000271e-01,4.258046000000000053e-02
2.814999999999999725e-01,4.302153000000000227e-02
2.824999999999999734e-01,4.258021000000000028e-02
2.834999999999999742e-01,4.115117000000000080e-02
2.844999999999999751e-01,4.149925000000000141e-02
2.854999999999999760e-01,4.077378000000000252e-02
2.864999999999999769e-01,4.111999999999999683e-02
2.874999999999999778e-01,4.079200000000000187e-02
2.884999999999999787e-01,4.037000000000000310e-02
2.894999999999999796e-01,3.987190000000000178e-02
2.909999999999999809e-01,3.948109999999999814e-02
2.929999999999999827e-01,3.876419999999999866e-02
2.949999999999999845e-01,3.755325999999999803e-02
2.969999999999999862e-01,3.729094000000000159e-02
2.989999999999999880e-01,3.653409999999999991e-02
3.009999999999999898e-01,3.551644000000000329e-02
3.029999999999999916e-01,3.536918000000000006e-02
3.049999999999999933e-01,3.491057999999999661e-02
3.069999999999999951e-01,3.422733000000000025e-02
3.089999999999999969e-01,3.336995000000000239e-02
3.109999999999999987e-01,3.312411999999999995e-02
3.130000000000000004e-01,3.229289999999999938e-02
3.150000000000000022e-01,3.190724000000000338e-02
3.170000000000000040e-01,3.117763000000000131e-02
3.190000000000000058e-01,3.034473000000000031e-02
3.210000000000000075e-01,3.025718000000000157e-02
3.230000000000000093e-01,2.919102999999999976e-02
3.250000000000000111e-01,2.928241999999999998e-02
3.270000000000000129e-01,2.898962000000000067e-02
3.290000000000000147e-01,2.843272999999999981e-02
3.310000000000000164e-01,2.808102999999999988e-02
3.330000000000000182e-01,2.745544000000000109e-02
3.350000000000000200e-01,2.691545999999999869e-02
3.370000000000000218e-01,2.631829999999999933e-02
3.390000000000000235e-01,2.610989999999999839e-02
3.410000000000000253e-01,2.591521999999999923e-02
3.430000000000000271e-01,2.533320999999999837e-02
3.449999999999999734e-01,2.507532999999999984e-02
3.469999999999999751e-01,2.472610000000000086e-02
3.489999999999999769e-01,2.437637999999999958e-02
3.509999999999999787e-01,2.425849000000000061e-02
3.529999999999999805e-01,2.383903999999999884e-02
3.549999999999999822e-01,2.381012000000000059e-02
3.569999999999999840e-01,2.297830999999999832e-02
3.589999999999999858e-01,2.245004999999999917e-02
3.609999999999999876e-01,2.227971999999999939e-02
3.629999999999999893e-01,2.218325999999999978e-02
3.639999999999999902e-01,2.216747999999999982e-02
3.649999999999999911e-01,2.194190999999999850e-02
3.669999999999999929e-01,2.198775000000000035e-02
3.689999999999999947e-01,2.164846999999999952e-02
3.709999999999999964e-01,2.215703999999999937e-02
3.729999999999999982e-01,2.586921999999999833e-02
3.750000000000000000e-01,2.308570000000000066e-02
3.770000000000000018e-01,2.316073999999999911e-02
3.790000000000000036e-01,2.426856999999999973e-02
3.810000000000000053e-01,2.540107999999999949e-02
3.830000000000000071e-01,2.209786000000000042e-02
3.850000000000000089e-01,2.472262999999999891e-02
3.870000000000000107e-01,2.506817999999999894e-02
3.890000000000000124e-01,2.149070000000000147e-02
3.910000000000000142e-01,2.359388999999999931e-02
3.930000000000000160e-01,2.005670999999999843e-02
3.950000000000000178e-01,2.100727000000000150e-02
3.970000000000000195e-01,1.702827999999999981e-02
3.990000000000000213e-01,2.287124000000000101e-02
4.010000000000000231e-01,2.447757000000000058e-02
4.030000000000000249e-01,2.436705000000000121e-02
4.050000000000000266e-01,2.428050000000000000e-02
4.069999999999999729e-01,2.352788999999999922e-02
4.089999999999999747e-01,2.346501999999999963e-02
4.109999999999999765e-01,2.206098999999999907e-02
4.129999999999999782e-01,2.339754999999999960e-02
4.149999999999999800e-01,2.378747999999999974e-02
4.169999999999999818e-01,2.326262999999999942e-02
4.189999999999999836e-01,2.316918000000000102e-02
4.209999999999999853e-01,2.300361999999999893e-02
4.229999999999999871e-01,2.254460000000000144e-02
4.249999999999999889e-01,2.252059000000000005e-02
4.269999999999999907e-01,2.191020000000000120e-02
4.289999999999999925e-01,2.140347999999999903e-02
4.309999999999999942e-01,2.004473999999999839e-02
4.329999999999999960e-01,2.084963999999999915e-02
4.349999999999999978e-01,2.023758000000000154e-02
4.369999999999999996e-01,2.180185999999999930e-02
4.390000000000000013e-01,2.114508999999999833e-02
4.410000000000000031e-01,2.111100999999999950e-02
4.430000000000000049e-01,2.111265000000000017e-02
4.450000000000000067e-01,2.100774000000000044e-02
4.470000000000000084e-01,2.108635000000000023e-02
4.490000000000000102e-01,2.121554000000000148e-02
4.510000000000000120e-01,2.207401000000000155e-02
4.530000000000000138e-01,2.083716999999999861e-02
4.550000000000000155e-01,2.069011000000000114e-02
4.570000000000000173e-01,2.132312999999999917e-02
4.590000000000000191e-01,2.047598999999999947e-02
4.610000000000000209e-01,2.081579999999999889e-02
4.630000000000000226e-01,2.039513000000000090e-02
4.650000000000000244e-01,2.035189999999999916e-02
4.670000000000000262e-01,2.049752000000000171e-02
4.689999999999999725e-01,2.018301000000000123e-02
4.709999999999999742e-01,1.948406999999999917e-02
4.729999999999999760e-01,2.002531999999999923e-02
4.749999999999999778e-01,2.018872000000000028e-02
4.769999999999999796e-01,2.014702000000000159e-02
4.789999999999999813e-01,1.997053000000000023e-02
4.809999999999999831e-01,1.958044000000000104e-02
4.829999999999999849e-01,1.963350999999999985e-02
4.849999999999999867e-01,1.843347000000000041e-02
4.869999999999999885e-01,1.799858000000000013e-02
4.889999999999999902e-01,1.892073000000000019e-02
4.909999999999999920e-01,1.882425999999999891e-02
4.929999999999999938e-01,1.822067999999999952e-02
4.949999999999999956e-01,2.092673999999999923e-02
4.969999999999999973e-01,1.872481000000000145e-02
4.989999999999999991e-01,1.774376999999999899e-02
5.010000000000000009e-01,2.303291999999999839e-02
5.030000000000000027e-01,1.762054000000000051e-02
5.050000000000000044e-01,1.764577000000000159e-02
5.070000000000000062e-01,1.794410999999999923e-02
5.090000000000000080e-01,1.742828999999999906e-02
5.110000000000000098e-01,1.742538000000000073e-02
5.130000000000000115e-01,1.678170999999999830e-02
5.150000000000000133e-01,1.659439000000000053e-02
5.170000000000000151e-01,1.633209000000000050e-02
5.190000000000000169e-01,1.633420999999999831e-02
5.210000000000000187e-01,1.640074000000000046e-02
5.230000000000000204e-01,1.650271999999999850e-02
5.250000000000000222e-01,1.654860999999999832e-02
5.270000000000000240e-01,1.553822000000000016e-02
5.290000000000000258e-01,1.642226000000000102e-02
5.310000000000000275e-01,1.645349999999999938e-02
5.330000000000000293e-01,1.576523000000000160e-02
5.350000000000000311e-01,1.634228999999999890e-02
5.370000000000000329e-01,1.637709000000000040e-02
5.390000000000000346e-01,1.598658999999999844e-02
5.410000000000000364e-01,1.569071000000000007e-02
5.430000000000000382e-01,1.573992000000000099e-02
5.450000000000000400e-01,1.610110000000000013e-02
5.470000000000000417e-01,1.566733000000000015e-02
5.490000000000000435e-01,1.562937000000000007e-02
5.510000000000000453e-01,1.544834999999999958e-02
5.530000000000000471e-01,1.553017999999999933e-02
5.550000000000000488e-01,1.555351999999999950e-02
5.570000000000000506e-01,1.540054000000000076e-02
5.590000000000000524e-01,1.512702999999999964e-02
5.610000000000000542e-01,1.538128000000000065e-02
5.629999999999999449e-01,1.517927999999999986e-02
5.649999999999999467e-01,1.512036999999999930e-02
5.669999999999999485e-01,1.474502999999999925e-02
5.689999999999999503e-01,1.495835000000000047e-02
5.709999999999999520e-01,1.462872999999999951e-02
5.729999999999999538e-01,1.524175000000000009e-02
5.749999999999999556e-01,1.478249000000000056e-02
5.769999999999999574e-01,1.488054999999999933e-02
5.789999999999999591e-01,1.447764999999999989e-02
5.809999999999999609e-01,1.465387999999999934e-02
5.829999999999999627e-01,1.480955999999999939e-02
5.849999999999999645e-01,1.454406999999999922e-02
5.869999999999999662e-01,1.462251000000000002e-02
5.889999999999999680e-01,1.391877000000000045e-02
5.909999999999999698e-01,1.427236999999999950e-02
5.929999999999999716e-01,1.420037000000000035e-02
5.949999999999999734e-01,1.413437000000000027e-02
5.969999999999999751e-01,1.423154000000000086e-02
5.989999999999999769e-01,1.394991999999999933e-02
6.009999999999999787e-01,1.374615000000000038e-02
6.029999999999999805e-01,1.384705999999999958e-02
6.049999999999999822e-01,1.390107999999999969e-02
6.069999999999999840e-01,1.389746000000000037e-02
6.089999999999999858e-01,1.346899000000000013e-02
6.109999999999999876e-01,1.332376000000000046e-02
6.129999999999999893e-01,1.296980000000000008e-02
6.149999999999999911e-01,1.299338000000000055e-02
6.169999999999999929e-01,1.278531999999999932e-02
6.189999999999999947e-01,1.317658000000000024e-02
6.209999999999999964e-01,1.311781000000000058e-02
6.229999999999999982e-01,1.271585000000000076e-02
6.250000000000000000e-01,1.227301000000000086e-02
6.270000000000000018e-01,1.278133000000000047e-02
6.290000000000000036e-01,1.283240000000000075e-02
6.310000000000000053e-01,1.266638999999999959e-02
6.330000000000000071e-01,1.256898000000000043e-02
6.350000000000000089e-01,1.251738999999999977e-02
6.370000000000000107e-01,1.240246000000000057e-02
6.390000000000000124e-01,1.244329999999999915e-02
6.410000000000000142e-01,1.223753999999999988e-02
6.430000000000000160e-01,1.226764999999999974e-02
6.450000000000000178e-01,1.219082999999999972e-02
6.470000000000000195e-01,1.216378000000000077e-02
6.490000000000000213e-01,1.185656000000000036e-02
6.510000000000000231e-01,1.205610000000000015e-02
6.530000000000000249e-01,1.203046999999999971e-02
6.550000000000000266e-01,1.189008000000000079e-02
6.570000000000000284e-01,1.469269999999999951e-02
6.590000000000000302e-01,1.233934000000000072e-02
6.610000000000000320e-01,1.178347000000000075e-02
6.630000000000000338e-01,1.178174000000000061e-02
6.650000000000000355e-01,1.169812999999999929e-02
6.670000000000000373e-01,1.155984999999999999e-02
6.690000000000000391e-01,1.163671999999999970e-02
6.710000000000000409e-01,1.182166999999999940e-02
6.730000000000000426e-01,1.182152000000000029e-02
6.750000000000000444e-01,1.130621000000000057e-02
6.770000000000000462e-01,1.135139999999999934e-02
6.790000000000000480e-01,1.117668999999999954e-02
6.810000000000000497e-01,1.119031000000000019e-02
6.830000000000000515e-01,1.116898000000000023e-02
6.850000000000000533e-01,1.096272000000000045e-02
6.870000000000000551e-01,1.105370999999999958e-02
6.889999999999999458e-01,1.109266000000000071e-02
6.909999999999999476e-01,1.097552000000000076e-02
6.929999999999999494e-01,1.088373999999999939e-02
6.949999999999999512e-01,1.075463999999999934e-02
6.969999999999999529e-01,1.078139000000000007e-02
6.989999999999999547e-01,1.070123000000000081e-02
7.009999999999999565e-01,1.041994000000000080e-02
7.029999999999999583e-01,1.054606999999999940e-02
7.049999999999999600e-01,1.060282000000000065e-02
7.069999999999999618e-01,1.046079999999999927e-02
7.089999999999999636e-01,1.032203999999999934e-02
7.109999999999999654e-01,1.009810000000000048e-02
7.129999999999999671e-01,1.006174999999999951e-02
7.149999999999999689e-01,1.001891000000000066e-02
7.169999999999999707e-01,1.001388999999999925e-02
7.189999999999999725e-01,9.753469000000000722e-03
7.209999999999999742e-01,9.903666000000000205e-03
7.229999999999999760e-01,9.882523000000000696e-03
7.249999999999999778e-01,9.935437999999999562e-03
7.269999999999999796e-01,9.882886999999999922e-03
7.289999999999999813e-01,9.632421000000000386e-03
7.309999999999999831e-01,9.741486000000000589e-03
7.329999999999999849e-01,9.745488999999999541e-03
7.349999999999999867e-01,9.685265999999999667e-03
7.369999999999999885e-01,9.774730000000000571e-03
7.389999999999999902e-01,9.565535999999999484e-03
7.409999999999999920e-01,9.441573999999999453e-03
7.429999999999999938e-01,9.458256999999999429e-03
7.449999999999999956e-01,9.479384999999999895e-03
7.469999999999999973e-01,9.468351999999999324e-03
7.489999999999999991e-01,9.392354000000000327e-03
7.510000000000000009e-01,9.431474999999999928e-03
7.530000000000000027e-01,9.447069000000000646e-03
7.550000000000000044e-01,9.484582999999999556e-03
7.570000000000000062e-01,9.367604999999999335e-03
7.590000000000000080e-01,9.323201999999999184e-03
7.610000000000000098e-01,9.282616000000000478e-03
7.630000000000000115e-01,9.271352999999999539e-03
7.650000000000000133e-01,9.198698999999999418e-03
7.670000000000000151e-01,8.968225999999999282e-03
7.690000000000000169e-01,9.107570000000000596e-03
7.710000000000000187e-01,8.944550000000000764e-03
7.730000000000000204e-01,8.944837000000000621e-03
7.750000000000000222e-01,9.002536000000000219e-03
7.770000000000000240e-01,8.872186000000000655e-03
7.790000000000000258e-01,8.952817000000000067e-03
7.810000000000000275e-01,8.896697000000000286e-03
7.830000000000000293e-01,8.787407000000000551e-03
7.850000000000000311e-01,8.662771999999999140e-03
7.870000000000000329e-01,8.734538999999999498e-03
7.890000000000000346e-01,8.551332999999999504e-03
7.910000000000000364e-01,8.409430000000000724e-03
7.930000000000000382e-01,8.380326000000000441e-03
7.950000000000000400e-01,8.292855000000000018e-03
7.970000000000000417e-01,8.475543999999999786e-03
7.990000000000000435e-01,8.436096000000000567e-03
8.010000000000000453e-01,8.375883000000000633e-03
