1.064999999999999974e-01,2.812096892610498930e+35
1.074999999999999983e-01,3.436188045240758167e+35
1.084999999999999992e-01,2.480948999973472346e+35
1.095000000000000001e-01,3.499144991941092691e+35
1.105000000000000010e-01,3.274541281042722804e+35
1.115000000000000019e-01,3.013823047832462696e+35
1.125000000000000028e-01,2.868900755488861687e+35
1.135000000000000037e-01,3.601971959712247692e+35
1.145000000000000046e-01,3.177908074684430663e+35
1.155000000000000054e-01,3.417878343741348739e+35
1.165000000000000063e-01,3.637396159378740699e+35
1.174999999999999933e-01,2.787747765263662743e+35
1.184999999999999942e-01,3.603705542923998662e+35
1.194999999999999951e-01,2.008631920952308788e+35
1.204999999999999960e-01,1.385889110820078943e+35
1.214999999999999969e-01,4.549733506654172437e+34
1.224999999999999978e-01,1.905978431142302324e+35
1.234999999999999987e-01,3.545475571565022736e+35
1.244999999999999996e-01,3.921531524544564237e+35
1.255000000000000004e-01,3.658554488640179900e+35
1.265000000000000013e-01,2.854269983165529452e+35
1.275000000000000022e-01,3.858422635078257990e+35
1.285000000000000031e-01,3.999192223951887124e+35
1.295000000000000040e-01,3.035086660270322322e+35
1.305000000000000049e-01,3.007306258491945428e+35
1.315000000000000058e-01,3.776689390983011381e+35
1.325000000000000067e-01,3.531068525991586165e+35
1.335000000000000075e-01,2.974634974608915587e+35
1.345000000000000084e-01,3.699904456179553919e+35
1.355000000000000093e-01,3.528681708526130295e+35
1.365000000000000102e-01,3.095661575104131574e+35
1.375000000000000111e-01,3.269663559335124302e+35
1.385000000000000120e-01,3.344760374116647322e+35
1.395000000000000129e-01,3.059728905551512628e+35
1.405000000000000138e-01,3.176338398235971458e+35
1.414999999999999869e-01,3.035244585034954621e+35
1.424999999999999878e-01,3.112987836023789300e+35
1.434999999999999887e-01,3.064315902124222126e+35
1.441999999999999948e-01,3.211054329261087373e+35
1.446999999999999953e-01,3.222396198720993115e+35
1.454999999999999905e-01,3.124067693942374506e+35
1.464999999999999913e-01,2.893002228091162495e+35
1.474999999999999922e-01,2.844976350046905982e+35
1.484999999999999931e-01,2.841058140924417993e+35
1.494999999999999940e-01,2.862027439028190204e+35
1.504999999999999949e-01,2.696401449321332978e+35
1.512000000000000011e-01,2.398190441307851860e+35
1.517000000000000015e-01,2.560843377680546083e+35
1.524999999999999967e-01,2.497876859782355157e+35
1.534999999999999976e-01,2.210008727452511840e+35
1.544999999999999984e-01,2.404069549591182311e+35
1.554999999999999993e-01,2.256113187527083320e+35
1.565000000000000002e-01,2.264749997192806799e+35
1.575000000000000011e-01,2.370991489799254450e+35
1.585000000000000020e-01,2.445208950777715480e+35
1.595000000000000029e-01,2.485687939312152461e+35
1.605000000000000038e-01,2.408030829104025033e+35
1.615000000000000047e-01,2.427910207051894773e+35
1.625000000000000056e-01,2.280317550506340545e+35
1.635000000000000064e-01,2.396946185586512179e+35
1.645000000000000073e-01,2.393786493894147671e+35
1.655000000000000082e-01,2.194200697792834741e+35
1.665000000000000091e-01,2.400287730038149439e+35
1.671999999999999875e-01,2.240327889462315222e+35
1.676999999999999880e-01,2.326858696483113286e+35
1.685000000000000109e-01,2.422894899375109335e+35
1.695000000000000118e-01,2.278757445255738112e+35
1.705000000000000127e-01,2.162606173668657356e+35
1.715000000000000135e-01,2.018728338291143029e+35
1.724999999999999867e-01,1.997676488605857549e+35
1.734999999999999876e-01,2.110827189664937177e+35
1.744999999999999885e-01,2.031814558560388701e+35
1.754999999999999893e-01,2.150419645997919037e+35
1.764999999999999902e-01,1.964752764379363945e+35
1.774999999999999911e-01,2.006095553520346677e+35
1.784999999999999920e-01,2.035074747830245987e+35
1.794999999999999929e-01,2.126936712057092610e+35
1.804999999999999938e-01,2.110522107733262647e+35
1.814999999999999947e-01,1.924215152258056730e+35
1.824999999999999956e-01,1.974676900156781838e+35
1.834999999999999964e-01,1.879378875899465753e+35
1.844999999999999973e-01,1.735735534869433836e+35
1.854999999999999982e-01,1.675483647963281206e+35
1.864999999999999991e-01,1.719736081252627953e+35
1.875000000000000000e-01,1.889373599261075028e+35
1.885000000000000009e-01,1.714136930506598653e+35
1.895000000000000018e-01,1.613199077912362912e+35
1.905000000000000027e-01,1.739266110478736240e+35
1.915000000000000036e-01,1.636562371879983387e+35
1.925000000000000044e-01,1.600938373458236460e+35
1.935000000000000053e-01,1.666502275174725029e+35
1.945000000000000062e-01,1.695529325473906719e+35
1.955000000000000071e-01,1.571710328004069214e+35
1.967000000000000137e-01,1.706628325788204730e+35
1.975999999999999979e-01,1.756630656189819944e+35
1.983999999999999930e-01,1.643330405164233338e+35
1.995000000000000107e-01,1.587055350967440038e+35
2.005000000000000115e-01,1.635862478036729771e+35
2.015000000000000124e-01,1.568616438296968440e+35
2.025000000000000133e-01,1.662843684794092829e+35
2.034999999999999865e-01,1.539945915117939858e+35
2.044999999999999873e-01,1.574799432112242156e+35
2.054999999999999882e-01,1.506950406907523420e+35
2.064999999999999891e-01,1.524698996932597988e+35
2.074000000000000010e-01,1.593807831055173196e+35
2.078000000000000125e-01,1.490285755039692964e+35
2.084999999999999909e-01,1.549707340531798173e+35
2.094999999999999918e-01,1.456963629702424815e+35
2.104999999999999927e-01,1.482826202710314164e+35
2.114999999999999936e-01,1.482601279560687234e+35
2.124999999999999944e-01,1.501267508180249586e+35
2.134999999999999953e-01,1.420527275862610529e+35
2.144999999999999962e-01,1.415952243287222180e+35
2.154999999999999971e-01,1.461840155010291497e+35
2.164999999999999980e-01,1.419126291776371107e+35
2.174999999999999989e-01,1.401090565815602994e+35
2.184999999999999998e-01,1.358681784513357135e+35
2.195000000000000007e-01,1.405866593545976898e+35
2.205000000000000016e-01,1.363234085493836298e+35
2.215000000000000024e-01,1.315056264683608799e+35
2.225000000000000033e-01,1.257607542349666831e+35
2.235000000000000042e-01,1.323635647162193865e+35
2.245000000000000051e-01,1.273831919116100014e+35
2.255000000000000060e-01,1.227750190636437351e+35
2.265000000000000069e-01,1.250120472826450644e+35
2.275000000000000078e-01,1.271110109725669140e+35
2.285000000000000087e-01,1.281333345436101358e+35
2.295000000000000095e-01,1.227079010386752942e+35
2.305000000000000104e-01,1.202099380381122517e+35
2.315000000000000113e-01,1.152562808395197022e+35
2.325000000000000122e-01,9.059034684363460667e+34
2.335000000000000131e-01,1.088101030111880024e+35
2.344999999999999862e-01,1.066111801236527493e+35
2.354999999999999871e-01,1.100025785521244652e+35
2.364999999999999880e-01,1.044183708387482902e+35
2.374999999999999889e-01,1.055593413712196767e+35
2.384999999999999898e-01,1.005899515161505806e+35
2.394999999999999907e-01,1.058901817891255499e+35
2.404999999999999916e-01,1.008123382983454517e+35
2.414999999999999925e-01,1.018905815928650536e+35
2.424999999999999933e-01,1.040153157330153947e+35
2.434999999999999942e-01,9.897334030620239749e+34
2.444999999999999951e-01,1.035006604602761951e+35
2.454999999999999960e-01,1.009351367668438351e+35
2.464999999999999969e-01,1.002307085686056406e+35
2.474999999999999978e-01,9.682528833527420123e+34
2.484999999999999987e-01,1.009035159219255425e+35
2.494999999999999996e-01,9.725418567521953058e+34
2.505000000000000004e-01,1.011781973364086717e+35
2.513000000000000234e-01,9.465714881284478237e+34
2.518000000000000238e-01,9.788452083805140275e+34
2.525000000000000022e-01,9.308327300132569576e+34
2.535000000000000031e-01,9.293006205163839390e+34
2.545000000000000040e-01,9.058472376489392880e+34
2.555000000000000049e-01,9.374280031761976104e+34
2.565000000000000058e-01,9.242184340945764608e+34
2.575000000000000067e-01,9.565620240909946230e+34
2.585000000000000075e-01,9.505478422779143887e+34
2.595000000000000084e-01,9.467117061770450585e+34
2.605000000000000093e-01,9.135634177208446968e+34
2.615000000000000102e-01,9.071990497061911797e+34
2.625000000000000111e-01,9.098347183159140637e+34
2.635000000000000120e-01,9.117189282539314243e+34
2.645000000000000129e-01,9.435405290472530888e+34
2.655000000000000138e-01,9.360438883261803148e+34
2.665000000000000147e-01,8.964008242845318937e+34
2.675000000000000155e-01,9.140052481418935945e+34
2.685000000000000164e-01,9.019691079174744531e+34
2.695000000000000173e-01,8.809566197833736261e+34
2.705000000000000182e-01,8.837965138273588275e+34
2.715000000000000191e-01,8.581040688613681081e+34
2.725000000000000200e-01,8.501463356835603023e+34
2.735000000000000209e-01,8.713270376199885161e+34
2.745000000000000218e-01,8.117177370099237723e+34
2.755000000000000226e-01,8.076819217937739436e+34
2.765000000000000235e-01,8.184398285444625860e+34
2.775000000000000244e-01,8.332846367798601072e+34
2.785000000000000253e-01,8.249131885747066086e+34
2.795000000000000262e-01,7.456083966555902799e+34
2.805000000000000271e-01,7.760899101090340810e+34
2.814999999999999725e-01,8.168800822137790350e+34
2.824999999999999734e-01,8.092622461998487780e+34
2.834999999999999742e-01,7.769455751974017243e+34
2.844999999999999751e-01,7.659315192640795145e+34
2.854999999999999760e-01,7.677803157700281312e+34
2.864999999999999769e-01,7.846514662316113991e+34
2.874999999999999778e-01,7.702463348977451496e+34
2.884999999999999787e-01,7.687947431028395352e+34
2.894999999999999796e-01,7.633742148368064087e+34
2.909999999999999809e-01,7.719924803066831781e+34
2.929999999999999827e-01,7.508781785553842396e+34
2.949999999999999845e-01,7.352569068938813301e+34
2.969999999999999862e-01,7.297257116526326525e+34
2.989999999999999880e-01,7.183621873575763071e+34
3.009999999999999898e-01,7.154438094911683669e+34
3.029999999999999916e-01,7.075828650516839046e+34
3.049999999999999933e-01,6.947280284906178566e+34
3.069999999999999951e-01,6.822975549145126706e+34
3.089999999999999969e-01,6.761204234579258309e+34
3.109999999999999987e-01,6.624281070844195070e+34
3.130000000000000004e-01,6.528191029964256804e+34
3.150000000000000022e-01,6.444250428363362330e+34
3.170000000000000040e-01,6.337014727579576599e+34
3.190000000000000058e-01,6.135661849074013815e+34
3.210000000000000075e-01,6.142801962674934957e+34
3.230000000000000093e-01,6.033025108860257438e+34
3.250000000000000111e-01,5.979622610420134548e+34
3.270000000000000129e-01,5.929564049231112740e+34
3.290000000000000147e-01,5.842765248670332460e+34
3.310000000000000164e-01,5.781010683700715442e+34
3.330000000000000182e-01,5.684875179630959911e+34
3.350000000000000200e-01,5.581402156004494248e+34
3.370000000000000218e-01,5.490074982457876180e+34
3.390000000000000235e-01,5.420079616133847142e+34
3.410000000000000253e-01,5.365393380781226403e+34
3.430000000000000271e-01,5.265852923074033518e+34
3.449999999999999734e-01,5.202647125229430690e+34
3.469999999999999751e-01,5.137984112511182030e+34
3.489999999999999769e-01,5.081827501887862124e+34
3.509999999999999787e-01,5.043792758006019058e+34
3.529999999999999805e-01,4.964587506544609424e+34
3.549999999999999822e-01,4.926583869055799758e+34
3.569999999999999840e-01,4.816516290106232129e+34
3.589999999999999858e-01,4.730843301693319796e+34
3.609999999999999876e-01,4.692783433417104273e+34
3.629999999999999893e-01,4.648760708876312843e+34
3.639999999999999902e-01,4.639285222998416437e+34
3.649999999999999911e-01,4.644034929934684220e+34
3.669999999999999929e-01,4.563177450443303590e+34
3.689999999999999947e-01,4.261943140306913818e+34
3.709999999999999964e-01,4.393026676949804219e+34
3.729999999999999982e-01,4.365965311410393930e+34
3.750000000000000000e-01,5.017860793813670146e+34
3.770000000000000018e-01,5.118571330458815870e+34
3.790000000000000036e-01,5.631776566722779546e+34
3.810000000000000053e-01,6.097661800784400346e+34
3.830000000000000071e-01,5.140582692729211125e+34
3.850000000000000089e-01,6.272305055271777379e+34
3.870000000000000107e-01,6.538499210055665376e+34
3.890000000000000124e-01,4.788002495292104579e+34
3.910000000000000142e-01,6.482822355724899803e+34
3.930000000000000160e-01,6.138939984339852824e+34
3.950000000000000178e-01,6.219382313124207899e+34
3.970000000000000195e-01,4.338830965487327328e+34
3.990000000000000213e-01,6.128092227969286019e+34
4.010000000000000231e-01,6.357864385710143781e+34
4.030000000000000249e-01,6.162972065757693147e+34
4.050000000000000266e-01,6.229494283659559855e+34
4.069999999999999729e-01,6.021800486574092717e+34
4.089999999999999747e-01,5.447373083221276939e+34
4.109999999999999765e-01,4.596516325376820904e+34
4.129999999999999782e-01,5.695756435194023016e+34
4.149999999999999800e-01,5.777310219329461251e+34
4.169999999999999818e-01,5.731381630015503055e+34
4.189999999999999836e-01,5.689939539696758811e+34
4.209999999999999853e-01,5.627579596462721487e+34
4.229999999999999871e-01,5.512100701525058067e+34
4.249999999999999889e-01,5.478339497486123725e+34
4.269999999999999907e-01,5.311261078504547763e+34
4.289999999999999925e-01,5.277284522513844369e+34
4.309999999999999942e-01,5.075197054572799109e+34
4.329999999999999960e-01,4.541900677608391733e+34
4.349999999999999978e-01,4.101227175100419391e+34
4.369999999999999996e-01,5.052387693681121285e+34
4.390000000000000013e-01,4.940367590368836329e+34
4.410000000000000031e-01,4.960599906237662241e+34
4.430000000000000049e-01,4.916872692430689492e+34
4.450000000000000067e-01,4.906404194775184428e+34
4.470000000000000084e-01,4.763292055226185792e+34
4.490000000000000102e-01,4.799976063810536563e+34
4.510000000000000120e-01,4.891281702161976526e+34
4.530000000000000138e-01,4.704541649983765361e+34
4.550000000000000155e-01,4.663842523898630204e+34
4.570000000000000173e-01,4.707298154966427123e+34
4.590000000000000191e-01,4.598537044524266896e+34
4.610000000000000209e-01,4.581405796760933967e+34
4.630000000000000226e-01,4.486161610491560283e+34
4.650000000000000244e-01,4.461268121266637294e+34
4.670000000000000262e-01,4.451041296357009802e+34
4.689999999999999725e-01,4.384715288011199710e+34
4.709999999999999742e-01,4.243957663134890618e+34
4.729999999999999760e-01,4.277715277974628762e+34
4.749999999999999778e-01,4.258465206285821995e+34
4.769999999999999796e-01,4.228379342223769388e+34
4.789999999999999813e-01,4.170430524801826802e+34
4.809999999999999831e-01,4.099335667124036030e+34
4.829999999999999849e-01,4.046646222924220277e+34
4.849999999999999867e-01,3.603271249821261501e+34
4.869999999999999885e-01,3.145671083904138536e+34
4.889999999999999902e-01,3.875793162788002360e+34
4.909999999999999920e-01,3.894143541878301590e+34
4.929999999999999938e-01,3.790433631104888771e+34
4.949999999999999956e-01,3.857581566066622439e+34
4.969999999999999973e-01,3.805312058172757122e+34
4.989999999999999991e-01,3.690083210779093273e+34
5.010000000000000009e-01,3.550423880856813081e+34
5.030000000000000027e-01,3.612648630921128676e+34
5.050000000000000044e-01,3.536768174315107689e+34
5.070000000000000062e-01,3.583947001349067893e+34
5.090000000000000080e-01,3.490437594691177275e+34
5.110000000000000098e-01,3.472429385924246826e+34
5.130000000000000115e-01,3.392328031063525853e+34
5.150000000000000133e-01,3.334338536050694110e+34
5.170000000000000151e-01,3.272233425959584005e+34
5.190000000000000169e-01,3.269981801663851801e+34
5.210000000000000187e-01,3.251105006691446753e+34
5.230000000000000204e-01,3.304508701531302017e+34
5.250000000000000222e-01,3.312075929836566450e+34
5.270000000000000240e-01,3.169829983693577666e+34
5.290000000000000258e-01,3.276438771017766370e+34
5.310000000000000275e-01,3.295424438365788778e+34
5.330000000000000293e-01,3.153182081421996652e+34
5.350000000000000311e-01,3.215124481149546903e+34
5.370000000000000329e-01,3.194374124196739941e+34
5.390000000000000346e-01,3.127425987990260469e+34
5.410000000000000364e-01,3.090483557063785821e+34
5.430000000000000382e-01,3.070454629149410303e+34
5.450000000000000400e-01,3.085330663417814369e+34
5.470000000000000417e-01,3.026571883377269632e+34
5.490000000000000435e-01,3.012637415697994633e+34
5.510000000000000453e-01,2.972805679418600317e+34
5.530000000000000471e-01,2.990447789867520980e+34
5.550000000000000488e-01,2.983677363783807666e+34
5.570000000000000506e-01,2.948194540530443595e+34
5.590000000000000524e-01,2.902178614036044298e+34
5.610000000000000542e-01,2.919802778488984437e+34
5.629999999999999449e-01,2.880085896583867964e+34
5.649999999999999467e-01,2.862494034923693598e+34
5.669999999999999485e-01,2.816624069196605083e+34
5.689999999999999503e-01,2.841825033152666333e+34
5.709999999999999520e-01,2.776322147822512651e+34
5.729999999999999538e-01,2.851332821823328511e+34
5.749999999999999556e-01,2.778269886586302330e+34
5.769999999999999574e-01,2.780355211319278944e+34
5.789999999999999591e-01,2.704335972344339109e+34
5.809999999999999609e-01,2.742255861851904794e+34
5.829999999999999627e-01,2.765822543773975110e+34
5.849999999999999645e-01,2.705933165986635701e+34
5.869999999999999662e-01,2.659429108401557303e+34
5.889999999999999680e-01,2.567339828225619096e+34
5.909999999999999698e-01,2.639634674834663734e+34
5.929999999999999716e-01,2.630412825699964019e+34
5.949999999999999734e-01,2.603923339232476351e+34
5.969999999999999751e-01,2.621266349748383519e+34
5.989999999999999769e-01,2.566476027619073990e+34
6.009999999999999787e-01,2.538989940174782851e+34
6.029999999999999805e-01,2.562368787338919472e+34
6.049999999999999822e-01,2.565429177853523299e+34
6.069999999999999840e-01,2.550003996108104784e+34
6.089999999999999858e-01,2.480290980120840167e+34
6.109999999999999876e-01,2.470792762648035590e+34
6.129999999999999893e-01,2.392743233327793546e+34
6.149999999999999911e-01,2.404885494208446328e+34
6.169999999999999929e-01,2.351705526118485805e+34
6.189999999999999947e-01,2.400590419170359038e+34
6.209999999999999964e-01,2.368865487475387849e+34
6.229999999999999982e-01,2.315395990650269588e+34
6.250000000000000000e-01,2.254800737021016357e+34
6.270000000000000018e-01,2.301850352883913469e+34
6.290000000000000036e-01,2.320181589578500264e+34
6.310000000000000053e-01,2.269905283638243735e+34
6.330000000000000071e-01,2.281909958549709580e+34
6.350000000000000089e-01,2.255275707714643044e+34
6.370000000000000107e-01,2.237799896828477510e+34
6.390000000000000124e-01,2.256016279148786923e+34
6.410000000000000142e-01,2.223250479686925525e+34
6.430000000000000160e-01,2.221096960169222090e+34
6.450000000000000178e-01,2.206353726271075468e+34
6.470000000000000195e-01,2.196678441637926249e+34
6.490000000000000213e-01,2.145394767123276735e+34
6.510000000000000231e-01,2.173270880880219129e+34
6.530000000000000249e-01,2.148002918539162509e+34
6.550000000000000266e-01,2.042244771424466726e+34
6.570000000000000284e-01,1.849360010222408976e+34
6.590000000000000302e-01,2.095837497421987365e+34
6.610000000000000320e-01,2.118978261039444919e+34
6.630000000000000338e-01,2.109762393903405686e+34
6.650000000000000355e-01,2.104652570647787676e+34
6.670000000000000373e-01,2.057966660303435835e+34
6.690000000000000391e-01,2.065146255095513530e+34
6.710000000000000409e-01,2.006781090566815552e+34
6.730000000000000426e-01,2.035292492581480431e+34
6.750000000000000444e-01,2.000215248837283622e+34
6.770000000000000462e-01,1.998698213977034354e+34
6.790000000000000480e-01,1.970085117985144739e+34
6.810000000000000497e-01,1.974692453353298399e+34
6.830000000000000515e-01,1.979369179905911945e+34
6.850000000000000533e-01,1.942687564121025459e+34
6.870000000000000551e-01,1.954608491051247784e+34
6.889999999999999458e-01,1.970507447090561074e+34
6.909999999999999476e-01,1.956679458987439380e+34
6.929999999999999494e-01,1.931687864984488545e+34
6.949999999999999512e-01,1.916997272674553196e+34
6.969999999999999529e-01,1.929558273461425424e+34
6.989999999999999547e-01,1.906415117044504046e+34
7.009999999999999565e-01,1.877861841039216715e+34
7.029999999999999583e-01,1.897126269524808039e+34
7.049999999999999600e-01,1.909175211226360391e+34
7.069999999999999618e-01,1.858488540178008261e+34
7.089999999999999636e-01,1.813251469909178407e+34
7.109999999999999654e-01,1.751332998176269392e+34
7.129999999999999671e-01,1.720598685459441423e+34
7.149999999999999689e-01,1.719797097638962887e+34
7.169999999999999707e-01,1.732762481535270926e+34
7.189999999999999725e-01,1.703506918887266431e+34
7.209999999999999742e-01,1.724022781492590291e+34
7.229999999999999760e-01,1.744042138209110052e+34
7.249999999999999778e-01,1.750916651069513078e+34
7.269999999999999796e-01,1.749894925698335536e+34
7.289999999999999813e-01,1.724630552556475343e+34
7.309999999999999831e-01,1.744032567011253834e+34
7.329999999999999849e-01,1.744700158061741632e+34
7.349999999999999867e-01,1.739689635983884303e+34
7.369999999999999885e-01,1.766822785507218762e+34
7.389999999999999902e-01,1.738852156171444027e+34
7.409999999999999920e-01,1.727201615580667235e+34
7.429999999999999938e-01,1.735156477399118406e+34
7.449999999999999956e-01,1.736929541802027497e+34
7.469999999999999973e-01,1.732074551689337858e+34
7.489999999999999991e-01,1.721554608845355508e+34
7.510000000000000009e-01,1.735644608489797507e+34
7.530000000000000027e-01,1.743789697865646196e+34
7.550000000000000044e-01,1.744456092516402081e+34
7.570000000000000062e-01,1.730263202495002743e+34
7.590000000000000080e-01,1.713645210216722986e+34
7.610000000000000098e-01,1.706125837900740565e+34
7.630000000000000115e-01,1.692863746870882163e+34
7.650000000000000133e-01,1.677711344264372543e+34
7.670000000000000151e-01,1.627966239805149479e+34
7.690000000000000169e-01,1.648741721152329590e+34
7.710000000000000187e-01,1.621234098512861729e+34
7.730000000000000204e-01,1.613758992986965584e+34
7.750000000000000222e-01,1.604295471106390142e+34
7.770000000000000240e-01,1.608368015794314371e+34
7.790000000000000258e-01,1.622921022135062784e+34
7.810000000000000275e-01,1.615965154092879831e+34
7.830000000000000293e-01,1.596558354039173461e+34
7.850000000000000311e-01,1.569700376454212413e+34
7.870000000000000329e-01,1.589567790404761142e+34
7.890000000000000346e-01,1.545430211489691638e+34
7.910000000000000364e-01,1.519686082055276651e+34
7.930000000000000382e-01,1.527382521531603022e+34
7.950000000000000400e-01,1.500928927056077324e+34
7.970000000000000417e-01,1.544290042545040979e+34
7.990000000000000435e-01,1.539488890420294295e+34
8.010000000000000453e-01,1.543139106002801498e+34
